R0_wuhan,recovery_wuhan,weight
1.60393749268577,0.05160059932579387,3.292022153005322e-5
1.6578414655834386,0.050813358130850736,2.4019681239467647e-5
1.5963054226670057,0.048168960407038636,3.039502842451921e-5
1.6015586620939035,0.0496906552990436,4.657761922370334e-5
1.5987274037126016,0.05085174048681209,2.1080606818596034e-5
1.5982880168986602,0.04953388190046214,2.2231179162573514e-5
1.6471060525584542,0.049090050165198795,3.0285991283109124e-5
1.6098267255042704,0.04910169417960236,6.933280349911813e-6
1.6257743380951044,0.05006532114358599,1.140568919491814e-5
1.5594958783741,0.04901230255652706,4.01809622282002e-5
1.6025326559182087,0.05017998485496068,3.405720323967836e-5
1.58289548194491,0.047148766068746205,3.746159791722269e-5
1.5026254571501623,0.04828495504271843,1.1369115302193286e-6
1.7182696915249687,0.049232649203060384,9.152199831321285e-6
1.5139814174865103,0.05248566807949617,1.8388498780150284e-5
1.6089405003235513,0.049946723730583724,2.7700225944993664e-5
1.534301779668629,0.04967001500169897,3.8511701433011424e-5
1.5590813262947474,0.04972896479671286,4.512278489643602e-5
1.5708378372843477,0.04887428315101323,3.940192107260481e-5
1.6541161868963818,0.049660555683168225,1.7835798910030495e-5
1.5429619454403312,0.04960678859812082,2.1071146708742372e-5
1.6439071362617923,0.05004644574002856,2.9775346295715623e-5
1.6527282570198767,0.047881158993449996,3.4028992515236895e-5
1.666430963753002,0.04905570669088009,1.286110791416949e-5
1.5724160426416565,0.049860789178882564,2.6689399066454115e-5
1.6439839357607242,0.04767164612668184,7.819127701805672e-6
1.469271789736887,0.0505351684445728,1.2413229955587695e-5
1.6457636342576882,0.052441775715141636,3.216945037759871e-5
1.5503310004812312,0.052485664354939274,1.635853938153591e-5
1.5600230899539984,0.05094400959157447,1.19903593267227e-5
1.6694009905878262,0.04898760650555034,2.043804058188844e-5
1.6431733430012454,0.05043881595511414,5.447921310479691e-6
1.6347571093173208,0.049925455443481745,4.349098264813254e-5
1.5852258010200426,0.05106366394748192,2.3111788101278423e-5
1.5616843546812758,0.04873446819072438,4.649013242451055e-5
1.6364147417907828,0.05048710901727239,2.3669561476768284e-5
1.655153010898378,0.04963227438347708,3.428410810642317e-5
1.6011754562493261,0.049636588851980544,1.8367992033859406e-5
1.610781385207287,0.04961462549424395,3.8732389887021636e-5
1.630606978232128,0.04885153207266535,4.221977307035145e-5
1.5808490775265593,0.04870940747189543,5.201719201290002e-5
1.5589625616306675,0.0486266763662726,4.435378343193016e-5
1.7097905119313321,0.04822048953957039,1.8470336768161427e-5
1.6766920034901376,0.05046059476204877,2.388875207202491e-5
1.6376058277699208,0.049600355077290346,2.210439115695768e-5
1.6109245797748646,0.050782362097309956,2.1681367574883333e-5
1.5778410207243672,0.05023977160168078,4.139826142558018e-5
1.6453629193717363,0.05076961033142366,4.788534747379434e-6
1.5128993345763908,0.05018838529080133,6.676807503656896e-6
1.6391266444924688,0.04922132801133074,9.293346692916912e-6
1.4734110767386708,0.04844743474958614,3.8470102274658925e-5
1.509795463941404,0.04922123818382104,1.4935193431030623e-5
1.670602164694618,0.04907442448295245,3.6862282891029714e-5
1.6575680517569955,0.049538111062619405,3.985023418058716e-5
1.6635378598061892,0.04897161012913759,5.128198386906116e-6
1.6587433412174866,0.04870178566451613,2.1776241298566743e-5
1.595535667340611,0.04969648194476546,3.843919392893647e-5
1.5752175169680116,0.05026977642326843,1.9350719051270795e-5
1.6593338172818684,0.050120533871995346,1.2034845489531044e-5
1.6609896508273918,0.048186599967554256,1.2099407223703191e-5
1.6908002441097025,0.050825345159536385,4.882236182981791e-6
1.4141742437519444,0.0500125899308758,8.757595130953132e-6
1.5905095431402103,0.050174245632290705,1.3513136129074566e-5
1.6565664002168037,0.04970094716960495,1.7052229391212265e-5
1.5421465451191636,0.048954767664456805,5.007198029965342e-5
1.5493135352696872,0.04919380699467609,5.3285054727078794e-5
1.6580494741115892,0.04973152635442639,6.17723876357525e-6
1.4311914047106646,0.05087216545139799,1.4453792234117977e-5
1.5449330006398911,0.048382563181114925,3.086355581491961e-5
1.6089166057088986,0.049365189820473825,4.764802303022235e-5
1.6564868020438372,0.050212670156783996,4.127238382453666e-5
1.4644751351212764,0.04967462919549615,3.7733234327044e-5
1.5791404093959727,0.050065303206904326,1.1563222831444104e-5
1.5926894941884389,0.05011542765315843,3.709755150547141e-5
1.663979068927791,0.04813201845214343,4.330886560931771e-6
1.5890157462271564,0.04936251723815907,2.8029207617003256e-5
1.5277338733296222,0.049245637539108926,3.943374568604353e-5
1.4890222277872016,0.05052404519946794,2.450076470132251e-6
1.7281554500732828,0.04879118595277826,6.566746286632276e-6
1.5612013149401855,0.0467210400908604,2.3503969048335213e-5
1.5243081065410153,0.04913958512603549,1.3490977211064725e-6
1.6609155349341944,0.04976855947991494,2.431351493801867e-5
1.5974702654847777,0.050641588137113704,4.6534824318171284e-5
1.6835640750760046,0.04990741540160696,1.1617492324050077e-5
1.5665251986684652,0.052243483596001714,4.3904832147041505e-5
1.6712531604286522,0.05020503773784753,2.3492119623232355e-5
1.5971138725279315,0.04969766340611547,1.1356576888929242e-5
1.5819839829560698,0.04844708861281083,2.5735364253275546e-5
1.557945061605426,0.05209625277907584,2.7915603406885238e-5
1.6142533443821234,0.05004098576419064,3.8161746098036376e-5
1.5998775788707735,0.05059225690904056,3.064010412133443e-5
1.6146203141667173,0.049675226648104975,3.675330684493237e-5
1.520193658512459,0.05255356895341384,1.6035274531397843e-5
1.642306034666811,0.047837870061856455,4.512836299465234e-5
1.6428699320633067,0.049467310461917414,2.063120917082003e-5
1.61314028102836,0.050986289721257544,4.496734568506303e-5
1.6137667793699908,0.04900349826229117,2.8589018046711915e-5
1.7161544932193795,0.05048704564236121,1.4870634249570708e-5
1.5104143869219795,0.04917711292521995,2.4002447759633443e-5
1.619869493878597,0.04882309132275158,4.9636750436281296e-5
1.5931263085772265,0.05127312205498047,3.862649758429223e-5
1.5633125179995755,0.050866148623218546,4.455133346350926e-5
1.5845304728652556,0.049537421728629294,1.8498017434143638e-5
1.5988150728241883,0.05092392242056416,3.603343981908592e-5
1.6428855697870643,0.04894288505656141,3.5097988622835776e-5
1.7005188836591316,0.05107941507708191,6.321273341475374e-6
1.6671242400516426,0.05137633810099394,1.4688788327732144e-5
1.65090954118284,0.0478125385410459,2.2829791999729787e-5
1.6993594537746823,0.050038032422991055,1.9583969829722456e-6
1.6147172702503072,0.049152968752921584,4.6245859034769535e-5
1.6044319692808977,0.0499042658149659,1.2944079593572722e-5
1.4060071565987946,0.05134180883051384,2.6827853539519278e-5
1.5146322384375348,0.05065634758169139,3.262661132613309e-5
1.6934705738640687,0.04991172485159354,2.1244607849806122e-5
1.5438354354294628,0.05113483911617579,4.132204763089833e-5
1.5933763078848655,0.051180301719950076,5.58119090289718e-6
1.5598674919827427,0.05000335364299069,7.312695886005752e-6
1.53781595865406,0.04769487618310389,1.728442553327144e-5
1.5460102746096263,0.04991154377062513,3.9656985359944797e-5
1.7063472155593264,0.049587098217292506,1.1389861203485006e-5
1.6878826818594086,0.050115531283040825,2.7894448871551024e-5
1.558156662242481,0.051119378265742504,3.154670258451166e-5
1.3928663015423342,0.04885907651381859,8.92147125629499e-6
1.6065297428417338,0.04923131110083449,5.631255501588587e-6
1.525405380893024,0.04984756780713446,2.5803140306052123e-5
1.548757153885586,0.05034618489312979,3.965270757742449e-5
1.5842121911382168,0.048501720660994355,1.0552607365385325e-5
1.6667697852461216,0.05056768668218778,3.7744317101099473e-6
1.5361891148266025,0.048637277686399825,2.9530160468966237e-5
1.6077556501713337,0.05042749683846872,3.995255344962187e-5
1.65212817827379,0.049172509677068155,3.198501749758314e-5
1.5311734742949799,0.0495707846431388,1.0662244518413649e-5
1.451741794638966,0.050433783846090464,9.99008065585587e-6
1.6119487135472994,0.0522790111980642,2.5717497841392044e-5
1.5491952641696627,0.04779494782235838,5.097014708437972e-5
1.5710350679189895,0.05016277546070446,2.6451444825139693e-5
1.627491979066048,0.048375797837023386,9.261917134235384e-6
1.6942016832663427,0.05121843662435263,6.516599485026994e-6
1.5517587843338092,0.05067896155669808,2.197453686654638e-5
1.6363860253058133,0.050647420765006564,4.497506504890685e-5
1.5999047593927325,0.048306426685822905,3.2941446510711606e-5
1.5611097868051376,0.05058066052176834,3.5410006331003696e-5
1.642846628002954,0.048201962046056146,3.961478918164679e-5
1.6569247368643336,0.052526225997449376,4.045101017382189e-6
1.617629593901709,0.04820403294999035,3.7199324559145294e-5
1.5299361759214407,0.05117874423921159,3.756955994706517e-5
1.4687817182009075,0.052655659767523774,4.7207461088385264e-5
1.5177267006044757,0.051284067137859254,3.188005082278218e-5
1.6687611331338381,0.04935586586271127,2.5016193547447196e-5
1.5449980916075647,0.04923105714030171,2.82420424613275e-5
1.6434305331311223,0.04891977197322403,1.1636818871661627e-5
1.5301173362731593,0.0497950793192252,1.6256163064759214e-5
1.7115006862625763,0.04755821683767407,3.577083956972051e-5
1.5042197452231556,0.04956551604364365,1.8793325186929492e-5
1.580047070676492,0.049864746420340736,2.1650307894872478e-5
1.654957858324462,0.0502523635632684,5.016307672285875e-6
1.5052934133100442,0.05036948065576988,2.7511175272727776e-6
1.6536887529873574,0.049077181900306716,4.1889742014670856e-5
1.4921638582420966,0.04799590673988843,1.8381947822260468e-6
1.644149918613341,0.049643409353832796,3.7789309331629566e-5
1.5856991175282729,0.0481650027226197,3.737480470979622e-5
1.5381993958281672,0.048710648750731216,1.4777230576080838e-5
1.5822540457488388,0.04933377697610834,1.3392901021678761e-5
1.6995039127016045,0.04974614487433283,8.342915563407933e-6
1.6746633941840579,0.048882672668973594,1.6435649934201256e-6
1.583450393559882,0.0491142709672487,2.293328697609223e-5
1.633127839066891,0.05046246296203241,3.633433829512053e-5
1.5435106956498894,0.049721494454578095,5.0037866586270816e-5
1.5577031622287276,0.05116171142145235,1.2117499364876767e-5
1.6973173036412,0.05012686719589118,2.1886321578898923e-5
1.604609612514296,0.048463634535550804,4.8612735807526116e-5
1.5947338485995943,0.049719434088727345,2.626842825374418e-5
1.6811109561407787,0.048816463598264546,3.3344054985653235e-5
1.6212063782150903,0.051919001503957285,4.574225858057015e-5
1.5188475110764497,0.050337195227732855,2.9824144551705315e-6
1.577495376436879,0.049819762257534685,8.873655834036197e-7
1.704351550909815,0.04952416660398689,1.2012751713059022e-5
1.6290411490302315,0.048098277285181144,4.1212507360147314e-5
1.5329211804576848,0.04844065842896728,3.0210797991372536e-5
1.592399418277086,0.0497029080980772,3.3732252804510403e-6
1.6947112569832656,0.04834841849582447,1.5384145919321894e-5
1.5027265223311113,0.04930357519389061,3.857356811847801e-5
1.5763023622444936,0.04922298166712446,4.816307423288026e-5
1.5379485793668681,0.04993077468913077,3.056150904369094e-5
1.5805709786636282,0.05039187831717052,3.7565965424460173e-5
1.5909876081084255,0.04811706931113493,4.136757526704508e-5
1.505933654682361,0.04930355365296006,1.4191584479275624e-5
1.612787624444026,0.0491614352742745,2.7949121160130885e-5
1.6846228204983391,0.04769832962358039,1.4186174786753723e-5
1.5495744132992861,0.04969951191053008,4.5788391818537165e-5
1.7171722665559284,0.05219201860588363,1.4638449725358808e-5
1.6734000184531086,0.04944381709641022,1.0807748627435515e-5
1.5571406989268206,0.05207481879290599,1.7181930396662152e-5
1.5636120615372306,0.049093712618055556,3.510706470895353e-5
1.4980326002081958,0.04901214817639361,4.539463335451427e-5
1.55541072151296,0.04969484998255502,4.395024128556699e-5
1.6747289685259557,0.04949584295053604,2.9226760098392314e-6
1.532607536463226,0.049895372720594605,3.868154947196669e-5
1.5657188036683523,0.051063494678216866,3.917751222278273e-5
1.5644310430489907,0.05174276508713165,4.661246045022884e-5
1.6092701998824825,0.0486964471962358,3.4861191753782846e-5
1.6496745710149454,0.04988469262994029,3.6419957960249806e-5
1.6226253970049538,0.051840382859584165,2.994041060169359e-5
1.6568854132801774,0.04925452084145074,2.4058957075689658e-5
1.5231221955823295,0.05097809791960178,3.26709681149273e-6
1.6752930845746878,0.04882648056267689,1.6365168796401363e-5
1.6493036157738141,0.048705947280988524,2.3112780796585436e-5
1.6118350544061006,0.049354346549400706,3.458987971741297e-5
1.5528319515225142,0.05014987704712112,2.5543509703674674e-7
1.5210361361108673,0.05036975107252828,1.5874015831125935e-5
1.6168043251148705,0.04914320045938261,2.9977967056018202e-5
1.5001528912846678,0.051342003460347604,1.3719739611970815e-5
1.6536888822314884,0.050397609039740485,3.458075440172715e-5
1.507048691298551,0.050876825256751274,3.0537088191026546e-5
1.5763303419504597,0.05072909725198689,3.751960338256525e-5
1.6864741020899856,0.04836952828110221,3.9785564884456925e-5
1.6097457165012692,0.05006247044106343,4.554373427913327e-6
1.5968802725396163,0.050782545304553096,1.059749328490495e-5
1.562837694518791,0.049695386981245315,2.4839801595408056e-5
1.62054059037557,0.05006081475020445,1.3816008965993718e-5
1.6450744200198302,0.05123829142572244,4.3992730020316145e-5
1.6342187827604386,0.051235664468889726,3.268490770643486e-5
1.617494420870634,0.04960276503441602,1.3315832214947e-5
1.5968932876259387,0.05013965096994467,4.795910583063922e-5
1.5365361441767156,0.05191101261249385,2.9831799084420364e-5
1.5733092255723253,0.04924756204252935,3.1654172249971094e-6
1.6403027161696069,0.050672169902035775,1.995149961006158e-5
1.6177457450148223,0.05041749158546963,1.7092805719813312e-5
1.6298864364216756,0.05010937393382965,3.767474441327723e-5
1.5413264529392119,0.0496136795130006,1.1856113368657413e-6
1.5713683711347217,0.049063315466967426,2.54423199723751e-5
1.5721645978038428,0.052003910052592715,4.268403875267709e-5
1.5569231895386333,0.05180699583369336,3.6734042191654106e-5
1.6371177237452617,0.05013088186049668,3.7607726995647006e-5
1.6018834835521942,0.05022287227427801,3.731904283218857e-5
1.585096553012641,0.049869740624804586,2.6065204057433147e-5
1.4873793965270417,0.04830414783785689,3.4067971120056844e-5
1.7017180905904046,0.048481797791129475,1.3348186054215095e-5
1.5783900238745097,0.049932359189514934,2.7292652443646675e-5
1.6744305596247555,0.04945515144276164,1.2464761348154365e-5
1.520055025410282,0.04988326657736024,1.6606558382105344e-6
1.5642094794694494,0.050023402064986434,5.018588347495488e-5
1.4173103132224711,0.04998116326835768,1.8295486879480792e-6
1.5969800286718683,0.0500781809176248,3.504044626312911e-5
1.403977771996851,0.0483637845769669,5.882888930976412e-6
1.604867353291413,0.05103217192401612,4.194645335377275e-5
1.508105501956497,0.050803000968765395,9.696577576031908e-6
1.593317151310271,0.04962716117824746,5.092746595572164e-5
1.5983254779572813,0.04938059691185141,4.7967097569156235e-6
1.716318653906894,0.049433095754642484,1.629830242889166e-6
1.673445018196404,0.049911123473109845,3.581562256391635e-5
1.6222387663545046,0.04995049716280383,1.6952340721649455e-5
1.5122631708920944,0.05034229396423999,1.9584351180457006e-5
1.6138820385143238,0.05230111458739116,2.9037894838692474e-6
1.6035478864474775,0.050645886040871946,3.662222684341572e-5
1.7086681818296245,0.05023965372619926,6.048953367831193e-6
1.6158167566567812,0.04973823551708186,5.161164745016669e-5
1.702874597394248,0.04875024387765193,3.293255475479512e-6
1.6768884229485854,0.04870188369278313,2.2846359082482567e-5
1.554442709912264,0.051249496498089936,4.2634940518778796e-5
1.639838735830665,0.051611304958550874,8.772830851093639e-6
1.4819883069823765,0.04922248221622407,2.5406817622325808e-5
1.6696117484937714,0.05003753260627252,1.7184683269823902e-5
1.5835065135816297,0.04841693971855952,2.0014233404059848e-5
1.6541639079969184,0.04896825893959217,4.0000815637547584e-5
1.6766505134580132,0.04902428259378027,1.8084601295254126e-5
1.5838287324374218,0.04897007039676824,3.126642788173494e-5
1.5711693049308124,0.049782296214977644,3.399801840698947e-5
